titles,links,time,media
66.嘉市雨不停 藍綠大咖助陣衝票,https://udn.com/ndapp/Story?no=66&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249155,2016-01-12,UDN
67.蘇震清車隊遊行 廖婉汝深入街巷,https://udn.com/ndapp/Story?no=67&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249141,2016-01-12,UDN
68.屏三黑函風波 莊、黃正面交火,https://udn.com/ndapp/Story?no=68&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249140,2016-01-12,UDN
69.藍綠副手同到台東拜票,https://udn.com/ndapp/Story?no=69&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249131,2016-01-12,UDN
70.游：割闌尾效應 周6可能發酵,https://udn.com/ndapp/Story?no=70&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249235,2016-01-12,UDN
71.第3勢力齊喊：超越藍綠,https://udn.com/ndapp/Story?no=71&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249205,2016-01-12,UDN
72.選將掃街造勢急催票,https://udn.com/ndapp/Story?no=72&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249185,2016-01-12,UDN
73.倒數前4天 立委選將冒雨拜票,https://udn.com/ndapp/Story?no=73&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249102,2016-01-12,UDN
74.游錫堃陪陳歐珀 車隊掃街拜票,https://udn.com/ndapp/Story?no=74&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249092,2016-01-12,UDN
75.麵條口水戰 陳根德、鄭運鵬互批,https://udn.com/ndapp/Story?no=75&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249084,2016-01-12,UDN
76.呂秀蓮站台 送雙鄭「水蓮領帶」,https://udn.com/ndapp/Story?no=76&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249079,2016-01-12,UDN
77.藍營同心掃票 朱立倫挺吳威志,https://udn.com/ndapp/Story?no=77&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249070,2016-01-12,UDN
78.蔡英文雲林造勢 選民夾道歡迎,https://udn.com/ndapp/Story?no=78&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249069,2016-01-12,UDN
79.婦團：性別平權政見 各黨忽視,https://udn.com/ndapp/Story?no=79&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249190,2016-01-12,UDN
80.政黨票挺誰？「吳念真打吳念真」,https://udn.com/ndapp/Story?no=80&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249315,2016-01-12,UDN
81.蔡批縱容賄選 朱嗆：有證據就送檢調,https://udn.com/ndapp/Story?no=81&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249313,2016-01-12,UDN
82.朱蔡冒雨中部掃街 宋大溪謁靈,https://udn.com/ndapp/Story?no=82&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249309,2016-01-12,UDN
83.「分裂投票」的機巧和風險,https://udn.com/ndapp/Story?no=83&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249378,2016-01-12,UDN
84.柯累積人氣 為總統大位？,https://udn.com/ndapp/Story?no=84&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249359,2016-01-12,UDN
85.倒數第三天 兩岸、美豬議題發燒,https://udn.com/ndapp/Story?no=85&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249656,2016-01-12,UDN
86.特偵組：確有民眾檢舉 依法偵辦,https://udn.com/ndapp/Story?no=86&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249642,2016-01-12,UDN
87.〝正毅〞再爆黃芳彥獻金 綠批抹黑造謠,https://udn.com/ndapp/Story?no=87&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249640,2016-01-12,UDN
88.鍾佳濱：讓屏東市政黨輪替,https://udn.com/ndapp/Story?no=88&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249638,2016-01-12,UDN
89.屏東第二選區 墨汁＋咖啡 力守一線藍,https://udn.com/ndapp/Story?no=89&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249629,2016-01-12,UDN
90.返鄉投票 刷卡省很大,https://udn.com/ndapp/Story?no=90&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-12&news_id=8249053,2016-01-12,UDN
91.綠四席全上 吳敦義：天方夜譚,https://udn.com/ndapp/Story?no=91&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248170,2016-01-11,UDN
92.大黑馬推手  林明智拱蔡白了頭,https://udn.com/ndapp/Story?no=92&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248145,2016-01-11,UDN
93.屏二選區膠著 藍綠拚場催票,https://udn.com/ndapp/Story?no=93&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248130,2016-01-11,UDN
94.蔡英文嘉義造勢 支持者擠爆,https://udn.com/ndapp/Story?no=94&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248104,2016-01-11,UDN
95.宋營支持者 組宣傳車隊助選,https://udn.com/ndapp/Story?no=95&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248087,2016-01-11,UDN
96.小倩姐跑市場 水牛伯打電話,https://udn.com/ndapp/Story?no=96&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248065,2016-01-11,UDN
97.拚造勢 綠士氣高昂 藍破釜沉舟,https://udn.com/ndapp/Story?no=97&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248062,2016-01-11,UDN
98.衝刺拚人氣 藍綠車隊掃街造勢,https://udn.com/ndapp/Story?no=98&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248223,2016-01-11,UDN
99.黃金周日3黨拚場 維安警好忙,https://udn.com/ndapp/Story?no=99&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248220,2016-01-11,UDN
100.假人扮母雞,https://udn.com/ndapp/Story?no=100&page=2&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248402,2016-01-11,UDN
101.小黨批：政治操作太多了,https://udn.com/ndapp/Story?no=101&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248398,2016-01-11,UDN
102.陳建仁：政黨票別投小黨,https://udn.com/ndapp/Story?no=102&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248397,2016-01-11,UDN
103.綠廣告催青年返鄉投票,https://udn.com/ndapp/Story?no=103&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248396,2016-01-11,UDN
104.藍回防 綠衝刺 造勢晚會戰鼓催,https://udn.com/ndapp/Story?no=104&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248408,2016-01-11,UDN
105.藍回防 綠衝刺 造勢晚會戰鼓催,https://udn.com/ndapp/Story?no=105&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248407,2016-01-11,UDN
106.支持者跑錯場子 國安人員扮交警,https://udn.com/ndapp/Story?no=106&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248406,2016-01-11,UDN
107.朱蔡宋台南三路掃街 王不見王,https://udn.com/ndapp/Story?no=107&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248404,2016-01-11,UDN
108.朱蔡宋台南三路掃街 王不見王,https://udn.com/ndapp/Story?no=108&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248403,2016-01-11,UDN
109.獅子綁一半  誰來換繩子,https://udn.com/ndapp/Story?no=109&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248321,2016-01-11,UDN
110.期望太高：等待驗證柯文哲的預言,https://udn.com/ndapp/Story?no=110&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248320,2016-01-11,UDN
111.蔡的移花接木 五年級生的焦慮…,https://udn.com/ndapp/Story?no=111&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248355,2016-01-11,UDN
112.綠政治豪語 難保不變惡鬥續集,https://udn.com/ndapp/Story?no=112&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248353,2016-01-11,UDN
113.馬英九該學學歐巴馬,https://udn.com/ndapp/Story?no=113&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248269,2016-01-11,UDN
114.宋朱蔡 激戰南台灣,https://udn.com/ndapp/Story?no=114&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248382,2016-01-11,UDN
115.民、時兩黨競合 爭搶國會舞台,https://udn.com/ndapp/Story?no=115&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248543,2016-01-11,UDN
116.不分區席次會破天荒出缺嗎,https://udn.com/ndapp/Story?no=116&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-11&news_id=8248534,2016-01-11,UDN
117.嘉市政見會 國父夫婦塑像登台,https://udn.com/ndapp/Story?no=117&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247361,2016-01-10,UDN
118.藍綠不造勢 黃金周末冷冷的,https://udn.com/ndapp/Story?no=118&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247221,2016-01-10,UDN
119.蔡英文楓港老家 再掀風潮,https://udn.com/ndapp/Story?no=119&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247198,2016-01-10,UDN
120.張逸華反擊 展示「書面證據」,https://udn.com/ndapp/Story?no=120&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247141,2016-01-10,UDN
121.國民黨造勢大會 上萬人站出來,https://udn.com/ndapp/Story?no=121&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247136,2016-01-10,UDN
122.選戰意外聚焦 基隆需要鎂光燈,https://udn.com/ndapp/Story?no=122&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247104,2016-01-10,UDN
123.蔡找陳建仁,https://udn.com/ndapp/Story?no=123&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247096,2016-01-10,UDN
124.游：政黨票投綠,https://udn.com/ndapp/Story?no=124&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247262,2016-01-10,UDN
125.超級周末 選將衝票 大咖造勢,https://udn.com/ndapp/Story?no=125&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247252,2016-01-10,UDN
126.神會乾隆宴 朱蔡宋藏刀握手,https://udn.com/ndapp/Story?no=126&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247145,2016-01-10,UDN
127.陳建仁宜蘭助選 民眾燃炮迎,https://udn.com/ndapp/Story?no=127&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247214,2016-01-10,UDN
128.搶年輕票 各出奇招,https://udn.com/ndapp/Story?no=128&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247465,2016-01-10,UDN
129.橘子綠了？宋批朱：與民意脫節,https://udn.com/ndapp/Story?no=129&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247463,2016-01-10,UDN
130.豬也來遊行… 「三隻小豬 換來美豬」,https://udn.com/ndapp/Story?no=130&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247461,2016-01-10,UDN
131.新北豬農挺朱,https://udn.com/ndapp/Story?no=131&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247456,2016-01-10,UDN
132.朱立倫再攻美豬 「不能讓綠當選」,https://udn.com/ndapp/Story?no=132&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247454,2016-01-10,UDN
133.菊 喊「南台灣立委全壘打」,https://udn.com/ndapp/Story?no=133&page=3&udndbid=udnfree&SearchString=vbKtXqTlK6TptME%2BPTIwMTUxMTIzK6TptME8PTIwMTYwMTE0K7P4p089wXCmWLP4fLhnwNmk6bP4fMFwplix37P4fFVwYXBlcg%3D%3D&sharepage=50&select=1&kind=2&article_date=2016-01-10&news_id=8247458,2016-01-10,UDN
